科学家,句子编号,句子,情感得分,情感类别
谢希德,2160,"据 此,我国一些学科门类较为齐全的综合性大学,应充分发挥理科优 势,把自然科学与技术科学结合起来,建立新的学科,这对于加速 我国科学技术的发展关系极大",1.0,正面
谢希德,2161,"谢希德建议利用现有理科的基 础,加强各学科之间的横向联系,发展生物工程和其他技术科学, 培养更多基础扎实、知识面较广、能向边缘科学进军的理论与应用 相结合的科学技术人才",1.0,正面
谢希德,2162,"她的这一观点在国内产生较大的影响, 并开始在复旦进行实践",0.0,中性
谢希德,2163,"谢希德在1981年之前的一篇文章指出,无论是工科院校还是 综合大学都应朝理工结合方向发展,但不是以办理科班作为工科 院校实行理工结合的主要手段",1.0,正面
谢希德,2164,"即使办理科班,其发展速度也应 与国家需要相适应,更要根据各校的条件来决定",1.0,正面
谢希德,2165,"在国民经济进 一步调整中,应当总结工科院校试行理工结合的经验,应该提倡有 条件的综合大学,发展技术性较强的学科",1.0,正面
谢希德,2166,"甚至,高校可以根据前 几年已有的经验,引导部分理科毕业生报考工科研究生,再学两 三年",0.0,中性
谢希德,2167,"谢希德指出,这样的理工结合,也许能培养出一些人才",0.0,中性
谢希德,2168,"工科 院校今后也可适当多配备一些理科师资,少招些理科系学生,抽出 部分力量开展一些与工科相结合的应用基础研究工作,以及在工 科专业的教学中,增加一部分理科的内容;同样综合性大学也可根 据条件,增加一些工科的内容",1.0,正面
谢希德,2169,"谢希德的这些打破原有学科界限 文理结合的办学模式的观点提出较早,并已产生良好的效果",0.0,中性
谢希德,2170,"党的十一届三中全会之后,教育普遍受到党和政府的重视,但 在办学时出现了不注重社会需要、人才比例结构不合理的情况",0.0,中性
谢希德,2171,"1981年5月14日,谢希德在《人民日报》上提出调整高校物理学科 招生人数的建议",0.0,中性
谢希德,2172,"她认为,自1978年后,我国许多工科大学纷纷 办起了物理专业班,招生人数之多,已引起国内外物理界同行的关 注",0.0,中性
谢希德,2173,"重点中学凡是名列前茅的学生,很多都报考了重点大学的物 理专业",1.0,正面
谢希德,2174,"1980年上海市高考录取的前十名学生中,进复旦物理系 学习的就有六名之多",0.0,中性
谢希德,2175,"然而,如果成绩好的学生都报考物理专业, 那么高校农科、医科、工科、文科招生的质量就受到影响,而物理专 业人才的培养并不是在短时间内能奏效的,也不可能所有的人都 成为出色的物理学家",1.0,正面
谢希德,2176,"优秀中学生把眼光只着到物理,很可能会 埋没了在其他方面有造就前途的人才,这对整个国家各类人才的 培养是不利的",1.0,正面
谢希德,2177,"她认为,搞四个现代化建设,理、工、农、医、文各 类专业人才,必须有一个合理的比例结构",0.0,中性
谢希德,2178,"1982年6月4日,她又在《文汇报》上发表《发挥综合大学理科 优势,加速技术科学的发展》一文",1.0,正面
谢希德,2179,"同年,她对《人民日报》记者说, 在党的十二大开会期间,她曾与教育部长何东昌同志就上述问题 交换了意见",-1.0,负面
谢希德,2180,"她认为,培养人才要和搞经济一样,要搞得活一些",0.0,中性
谢希德,2181,"要预见到随着现代科学技术的发展和人才培养的需要,教育制度 也要相应地有所改革",1.0,正面
谢希德,2182,"现在大学理科的专业设置、培养目标、专业 训练和教学计划,都落后于现实生活的要求",1.0,正面
谢希德,2183,"她语重心长地说, 我曾经讲过现在物理系的学生过多,有人担心这样一讲,好学生 都不学物理了",-1.0,负面
谢希德,2184,"因为这不是说不需要培养物理方面的 人才,而是说当时学物理的学生过多,和培养其他专业学生不成比 例,这样不仅不利于各学科之间的平衡,也不利于各种人才的 培养",1.0,正面
谢希德,2185,"可是,到了20世纪90年代,在近20年的时间里情况发生很大 变化",0.0,中性
谢希德,2186,"也许时过境迁,不少优秀生不愿报考物理系,反而急功近 利,追求一些学习比较轻松、就业比较容易的系科",1.0,正面
谢希德,2187,"于是,谢希德 再次呼吁应该重视基础科学教育,希望更多优秀的学生报考物理 系",1.0,正面
谢希德,2188,"总之,各个系科都应有优秀拔尖的苗子,任何一时的追逐和偏 向都是不可取的,都会影响国家对人才的培养和需求",1.0,正面
谢希德,2189,"谢希德正在作有 关教育发展的报 告(1991年) 此外,致力于物理学研究和教学的谢希德,在任大学校长期 间及之后,还对文科的人才培养产生了浓厚的兴趣",1.0,正面
谢希德,2190,"她提出文科 人才培养应重视复合型和交叉型,要有预见性",0.0,中性
谢希德,2191,"她在1992 年撰文指出,文科改革要面向21世纪,应该培养出更多学习经 济、法律、政治的人才,将来走上各级领导岗位",0.0,中性
谢希德,2192,"这些人应德才兼 备,有良好的马列主义基础,能与中国实际相结合,特别是能与我 国改革开放的实际相结合,有比较广泛的知识面",0.0,中性
谢希德,2193,"培养文科人 才,不能太专,应多培养一些文理相通、理工相通的交叉型、复 合型'人才",0.0,中性
谢希德,2194,"谢希德在任校长期间,非常关注校风和学风的问题,并对大学 生如何学习和生活提出许多有益的教导",-1.0,负面
谢希德,2195,"近些年来,随着改革开 放步伐的加大,国外一些先进的经验和科学技术得以更快引入,与 此同时,一些不良风气和腐朽思想也不断影响着学生",0.0,中性
谢希德,2196,"从厌学发 展到赌博、斗殴,不正当的男女关系也有所增多",0.0,中性
谢希德,2197,"谢希德还从学生 家长来信中反映出的问题得到启示,进一步树立对学生加强思想 品德教育的观念",-1.0,负面
谢希德,2198,"1987年,谢希德指出,校风作为学校的一种教育环境,通过客 观现实对学校成员产生积极的心理影响,促使每个人的心态趋于 平衡",0.0,中性
谢希德,2199,"我们每年都进行评比先进的工作,将大家公认的优秀学生 和教职工的高尚品德广为宣传,以他们为核心,去带动一批又一批 的人,形成良好的学风和校风",0.0,中性
谢希德,2200,"身为校长,她经常用自己的亲身经 历,对学生进行爱国主义和社会主义的教育",0.0,中性
谢希德,2201,"每次出席党的代表 大会返校后,她都要给学生作报告、谈体会,强调精神文明建设的 重要性",0.0,中性
谢希德,2202,"高等院校肩负着繁重的培育人才的重任,这项任务自然落到 学校的教师身上",0.0,中性
谢希德,2203,"显而易见,要办第一流的大学,就要有第一流的 师资队伍",0.0,中性
谢希德,2204,"谢希德认为,学科带头人是师资队伍的核心,抓师资建 设,就要抓学科带头人的培养",0.0,中性
谢希德,2205,"学科带头人应有较强的组织能 力,能影响、带动一批人,指挥、团结一班人协同工作,不断做出成 绩",1.0,正面
谢希德,2206,"随着科学的迅速发展,还会派生出许多新的学科,其带头人也 会不断成长",1.0,正面
谢希德,2207,"她采取评一批重点学科,选一批学科带头人的方 法,使一些骨干教师在科研、教学中真正起到中坚作用",0.0,中性
谢希德,2208,"要真正搞好师资队伍建设,必须强调理论和实践相结合,要特别 重视国内外学术、人才的交流作用",0.0,中性
谢希德,2209,"谢希德认为,现代科学技术发 展极为迅速,各个领域新的研究成果、新理论、新思想、新技术、新知 识层出不穷",0.0,中性
谢希德,2210,"在这知识不断更新的年代,我们只有积极贯彻开放的 政策,加速国际间的科学信息交流,才能使教学、科研工作及时地跟 上国内外较新的科研成果与较高的学术水平",1.0,正面
谢希德,2211,"我国在海外学生很 多,如何鼓励他们回国服务,增加凝聚力,是很值得重视的",0.0,中性
谢希德,2212,"谢希德还提出,现代学科的发展既高度分化又高度综合,专业 与学科越来越窄,而世界上不少著名大学又不断打破原来各系、各 学科的历史界限,建立了跨学科的研究中心或研究综合体,让各 系、各学科不同的专家相互配合,共同来完成某些大型的科研课 题",1.0,正面
谢希德,2213,"复旦大学应该利用校内的有利条件,广泛举办讲座、报告会、 讨论班、培训班、自由讨论,使许多师生得到提高,成为综合性专门 人才",0.0,中性
谢希德,2214,"从1992年起,复旦大学美国研究中心举办双周报告会,面 向全校师生,每次座无虚席,深得好评",0.0,中性
谢希德,2215,"社会主义国家的性质,决定了高校培养出来的人才,必须具有 坚定正确的政治方向,必须为社会主义建设服务",0.0,中性
谢希德,2216,"高等教育人才 培养方向是否明确坚定,关系到人才培养的质量问题,关系到整个 国家发展的根本大计",0.0,中性
谢希德,2217,"在担任复旦大学校长期间,谢希德强调必须对学生进行较系 统的马克思主义理论教育,引导学生在建设和改革实践中不断增 长才干",0.0,中性
谢希德,2218,"领导班子提出要把思想政治工作渗透到教学中去,并采 取配备学生导师、开办教授论坛、校长论坛等有效措施,在学 校中形成讲政治、求进步的氛围",1.0,正面
谢希德,2219,她带头为校长论坛作首场报 告,0.0,中性
谢希德,2220,"我觉得,对年轻同志的希望,最主要的就是树立一个正确的 人生观,要知道活着是为什么",1.0,正面
谢希德,2221,"正确的人生观,就像船在大海航 行,假使没有指南针或方向盘,大船就会迷失方向;相反,我们有了 指南针,又把握好方向盘,就不至于在雾里迷失方向, 一个人有了 正确的人生观,就会有远大的理想和抱负,坚定不移地朝着正确方 向前进",0.0,中性
谢希德,2222,"后来,四位副校长也都陆续在校长论坛上作了精彩的 报告,在复旦学生中产生深远的影响",1.0,正面
谢希德,2223,"作为一校之长,谢希德深知要培养出社会主义建设所需要的 人才,必须使办学思想与社会发展相适应,与历史同步前进",1.0,正面
谢希德,2224,"她指 出,教育是国家社会主义建设事业的一个重要组成部分",0.0,中性
谢希德,2225,"经济决 定教育,古今中外,任何一个国家、任何一个历史时期,教育事业的 发展程度都是由经济状况决定的",1.0,正面
谢希德,2226,"但是,教育的发展又反过来促 进经济的发展,这一点是各个发达国家的历史经验所证明的,也是 被我国的实践经验所证明了的",1.0,正面
谢希德,2227,"智力开发对经济发展的作用,比 增加物质投资更为重要",1.0,正面
谢希德,2228,因此教育事业的发展必须与经济建设同 步进行,1.0,正面
谢希德,2229,"对一个学校来说,就是要适应国家四个现代化建设的 需要来培养人才",0.0,中性
谢希德,2230,"因此,谢希德认为,在培养目标上,我们既要 重视给学生打好理论基础,又要使学生有解决实际问题的能力,提 倡文理相通",-1.0,负面
谢希德,2231,"对于新设的专业,力图避免专业面过窄的现象",1.0,正面
谢希德,2232,"只 有这样,才能使今后学生能面向现代化、面向世界、面向未来,迎接 新技术革命对培养人才的挑战",1.0,正面
谢希德,2233,"实践出真知,理论之树常青,谢希德把从事教学实践得到的 经验上升到理论的高度,努力按照教育的客观规律办教育",1.0,正面
