科学家,句子编号,句子,情感得分,情感类别
杜德娜,1921,"我是从得克萨斯大学西南医学中心的埃里克奥尔森(Eric Olson) 教授的报告中得知这些数据的,当时就为体内CRISPR疗法取得的进步 感到振奋",1.0,正面
杜德娜,1922,"这项工作也让我相信,有朝一日我们可以治疗甚至治愈更多 的遗传病,而不仅仅是进行性假肥大性肌营养不良症",0.0,中性
杜德娜,1923,"比如,MIT(麻 省理工学院)的一个团队用CRISPR靶向锁定另一个基因,并使用更适 合于肝部的腺相关病毒载体,治愈了酪氨酸血症(tyrosinemia)",0.0,中性
杜德娜,1924,"在人 类中,这种疾病会引起酪氨酸过量积累,严重损害肝部,如果治疗不及 时,患者会在10岁之前死去",-1.0,负面
杜德娜,1925,"在小鼠模型中,研究人员利用CRISPR修 复了受损基因,逆转了疾病进程",-1.0,负面
杜德娜,1926,"腺相关病毒载体也可以把CRISPR送到成年小鼠的脑部、肺部以及 视网膜细胞,所有这些都可能最终用于治疗人类遗传病,包括亨廷顿疾 病、囊性纤维化和先天性白内障",0.0,中性
杜德娜,1927,"事实上,在西方社会,第一例被批准 的基因治疗药物使用的正是腺相关病毒载体,有可能第一例基于 CRISPR的基因编辑药物也是如此",0.0,中性
杜德娜,1928,"不过,腺相关病毒载体只是研究者投递CRISPR的多种策略之一",0.0,中性
杜德娜,1929,"仅就病毒而言,我们还有一系列改造过的病毒工具,可以作为特洛伊 木马使用",0.0,中性
杜德娜,1930,每一种病毒都各有其利弊,0.0,中性
杜德娜,1931,"比如,腺病毒(adenovirus)会 引起常见的感冒和其他疾病(它会协助其他病毒即腺相关病毒 进行后续感染)",0.0,中性
杜德娜,1932,"研究人员对腺病毒进行改造,剔除了内部的感染基 因,改造后的载体比腺相关病毒的运载能力更强,可以携带更大片段的 治疗基因",0.0,中性
杜德娜,1933,"慢病毒(大名鼎鼎的艾滋病毒就属于慢病毒)经过改造之 后,也成了实验室常用的病毒载体",0.0,中性
杜德娜,1934,"它的运载能力跟腺病毒接近,但是 它可以把遗传物质永久嵌入受感染的基因组",0.0,中性
杜德娜,1935,"这个特点对实验室的基础 研究有帮助,但是在体内治疗的时候,科学家就需要关闭它的嵌入功 能",1.0,正面
杜德娜,1936,"除了使用病毒,我们还有其他办法进行投递",0.0,中性
杜德娜,1937,"依赖于纳米技术的进 步,研究人员能够操作亚显微层面的结构,他们目前正在探索使用脂类 纳米颗粒把CRISPR运送到体内",0.0,中性
杜德娜,1938,"这些载体不易降解、容易合成,这也 有助于我们把Cas9蛋白质和向导RNA精确有序地投递到患者体内",0.0,中性
杜德娜,1939,"携带 着CRISPR的病毒载体会在细胞内存留很长时间,这可能会在编辑的过 程中带来问题(稍后还会提到),但脂类纳米颗粒投递的CRISPR可以 迅速发挥作用,然后被细胞循环利用",-1.0,负面
杜德娜,1940,"除了用于治疗各种遗传病,CRISPR还有另外一种渠道变革人类健 康",0.0,中性
杜德娜,1941,"它有可能彻底颠覆对另一种疾病的研究和治疗,这种疾病也是目前 人类最为恐惧的顽疾之一:癌症",-1.0,负面
杜德娜,1942,"癌症始于DNA突变,有些是从出生时就有,有些是在成长过程中逐 渐累积起来",1.0,正面
杜德娜,1943,"显然,基因编辑可以用来消除这些致癌突变来帮助治疗, 甚至预防癌症",1.0,正面
杜德娜,1944,"不过,这还不是CRISPR最有用的地方起码, 目前 还不是",0.0,中性
杜德娜,1945,"CRISPR是现有癌症疗法的支持手段或先进的工具,而不是一种癌 症疗法",1.0,正面
杜德娜,1946,"它加深了我们对癌症生物学的理解,也加速了免疫细胞疗法 (借助人类自身免疫系统的力量来对抗癌症)的发展",1.0,正面
杜德娜,1947,"在这两个方面, CRISPR都有重要价值",0.0,中性
杜德娜,1948,"在我们与癌症旷日持久的斗争中,我们需要不 断扩大武器库,而CRISPR是其中的一张王牌",0.0,中性
杜德娜,1949,"在CRISPR对医学所做的众多贡献里,这一点也是我个人最期待 的",1.75,正面
杜德娜,1950,"即使你自己没有罹患癌症,你可能也知道身边的人因为这种疾病而 受苦,或者早逝",-1.0,负面
杜德娜,1951,"我的父亲死于黑色素瘤,这对我触动很深,我也深知 克服癌症是何等艰巨的任务",0.0,中性
杜德娜,1952,"在美国,癌症是第二大死因,仅次于心脏 病",0.0,中性
杜德娜,1953,"在过去的几十年里,虽然早期诊断和治疗已经大大提高了癌症患者 的存活率,但是日常生活中,因癌症而死去仍屡见不鲜,令人悲痛",0.0,中性
杜德娜,1954,"仅 在美国,每年就有150万个新增癌症病例,每年有50万人死于癌症,平 均每天一千多人死于癌症",0.0,中性
杜德娜,1955,"与癌症相关的DNA突变有时是遗传来的,有时可能源于自发突变, 还有时可能源于接触烟草或者其他致癌物质的诱变",0.0,中性
杜德娜,1956,"在过去的十来年, 越来越多的研究人员开始使用DNA测序来分析并记录癌症细胞中特有的 DNA突变",0.0,中性
杜德娜,1957,"人们期待,只要能找到这些突变,我们就可以针对性地设计 药物来抑制细胞癌变",1.0,正面
杜德娜,1958,"但问题是,其中的信息太多了,关键的致癌突变埋藏在众多无关紧 要的突变里",-1.0,负面
杜德娜,1959,"事实上,癌症的一个关键特征,就是基因组中DNA突变的 频率升高,这使得我们难以鉴定出引起癌症发作的关键突变",0.0,中性
杜德娜,1960,"在CRISPR出现之前,科学家寻找和分析致癌突变的手段相当有 限:他们从患者的组织活检中鉴定出若干突变,然后在小鼠模型中研究 其中最有可能相关的一小部分",0.0,中性
杜德娜,1961,"但现在,研究人员有办法精确复制致癌 突变了,而且效率比之前大大提高了,癌症研究注定要进入一个爆发阶 段",0.0,中性
杜德娜,1962,"现在,我们不必费时费力地挑选携带正确突变的细胞(这个过程的 成功率只有百万分之一,非常艰辛),也不必花好多年的时间哺育有独 特缺陷的小鼠模型,研究人员现在可以利用CRISPR一步到位地引入多 个突变,这使得我们可以更好地理解基因突变对细胞生长失调所起的作 用",-2.0,负面
杜德娜,1963,"比如,在哈佛医学院进行的一项研究里,本杰明艾伯特 (Benjamin Ebert)的团队希望搞清楚急性髓细胞白血病(一种白细胞 癌症)的遗传学病因",1.0,正面
杜德娜,1964,他们设计出了8个CRISPR来编辑8个不同的基因 (对每一个基因位点设计出不同的向导RNA),0.0,中性
杜德娜,1965,"之前,这种类型的多基 因编辑是无法想象的,但是有了CRISPR ,这就变得易如反掌",0.0,中性
杜德娜,1966,"利用造 血干细胞,他们编辑出了所有不同的突变组合,然后把编辑后的干细胞 注入小鼠的血液,然后观察哪些小鼠会患上急性髓细胞白血病(这相当 于体外治疗的逆过程)",0.0,中性
杜德娜,1967,"然后,通过交叉验证这些动物中哪些基因被 CRISPR导致失活了,艾伯特的团队推断出,这些突变既是白血病发生 的充分条件,也是必要条件",0.0,中性
杜德娜,1968,"类似这样的实验,对于推进癌症研究至关 重要",0.0,中性
杜德娜,1969,CRISRP最大的优势之一是它可以同时编辑多个基因,0.0,中性
杜德娜,1970,"不像之前的 基因编辑技术,CRISPR的设计非常容易,一个高中生都可以掌握 事实上,它是如此简单,以至于我们可以设计程序让计算机来完成",0.0,中性
杜德娜,1971,"现 在,科学家正在把计算机科学和基因编辑结合起来,深入探索基因组, 不带任何成见地寻找新的致癌基因",0.0,中性
杜德娜,1972,"我们暂且不深入探讨技术细节,但就其效果而言,这项技术的目的 是让研究人员可以编辑或敲除基因组里的每一个基因,而且一步之内就 可以完成所有操作",0.0,中性
杜德娜,1973,"MIT的一位教授大卫萨巴蒂尼(David Sabatini),是这种全基因组敲除筛选技术(genome-wide knockout screen)的先驱之一",0.0,中性
杜德娜,1974,"不过,他关心的问题不是哪些基因突变导致了癌 症(这是艾伯特团队的工作),他们希望回答的是哪些基因突变能阻 止癌症发生",0.3333,正面
杜德娜,1975,"换句话说,他们想知道哪些基因是癌变细胞的生存和致 病所必需的",0.0,中性
杜德娜,1976,"经过一番令人叹为观止的努力,萨巴蒂尼团队利用四种不 同的血液癌症回答了这个问题,发现了一组全新的癌症发作的必需基 因",0.3333,正面
杜德娜,1977,"通过鉴定出白血病和淋巴癌的遗传敏感位点,这些实验揭示了可能 的化疗药物新靶点",0.0,中性
杜德娜,1978,"其他实验室的后续试验揭示了其他类型癌症的关键基因,包括结肠 癌、颈椎癌、黑色素癌、卵巢癌以及胶质母细胞瘤(一种十分凶险的脑 癌)",0.0,中性
杜德娜,1979,研究人员甚至利用全基因组敲除筛选技术找到癌细胞入侵血管或 其他组织并继续生长(即癌症转移)的又一遗传因素,0.0,中性
杜德娜,1980,"不过,从更好地认识癌症,到更好地治疗癌症,可能是一个缓慢的 过程,但我们不可低估这些研究的重要性",0.0,中性
杜德娜,1981,"随着医学越来越个体化,科 学家和医生要面对大量的信息,这能帮助他们对癌症患者做出更精准的 诊断,进而找到针对性的治疗方案",1.0,正面
杜德娜,1982,"基因编辑工具可以告诉我们,哪些 突变最能预测癌症,哪些突变使得癌症对药物耐受,从而帮助我们更好 地理解这些信息",1.0,正面
杜德娜,1983,"毫无疑问,基因编辑会促进我们对癌症的理解,它也会帮助我们赢 取与癌症斗争的胜利",1.0,正面
杜德娜,1984,"就此而言,基因编辑最有潜力的一个应用是辅助 近几年最受关注的一种疗法免疫治疗",0.0,中性
杜德娜,1985,免疫治疗是癌症治疗的一个革命性进展,0.0,中性
杜德娜,1986,"它跟传统的癌症治疗方 式,包括外科手术、放疗和化疗都有所不同,免疫治疗利用患者自身的 免疫系统来围捕并杀死癌细胞,这称得上是一种典型的范式转移",0.0,中性
杜德娜,1987,"癌症免疫治疗背后的核心观念是对人体免疫系统进行微调,特别是 针对T细胞,这是免疫系统的大部队",0.0,中性
杜德娜,1988,"科学家可以改造T细胞,使它们 识别癌细胞表面的分子特征,从而帮助T细胞对癌细胞发起免疫反应, 进而清除它们",1.0,正面
杜德娜,1989,"问题的关键,是设法充分释放T细胞的潜力",-1.0,负面
杜德娜,1990,"一个潜在的突破是所谓检查点抑制剂(checkpoint inhibitors), 这种药物可以阻断这种抑制作用,使免疫系统攻击癌细胞",1.0,正面
杜德娜,1991,"另外一个办 法是对T细胞进行遗传改造,使它们可以精确打击患者体内特定的癌细 胞",0.0,中性
杜德娜,1992,"其实这也是一种体外治疗,它叫作过继性T细胞疗法(adoptive cell transfer,ACT),正是在这里,基因编辑登上了舞台",0.0,中性
杜德娜,1993,"过继性T细胞疗法的基本目的,是帮助T细胞更好地靶向锁定癌细 胞",1.0,正面
杜德娜,1994,"T细胞里引入了一个新的基因,它可以合成出一个新的蛋白质受 体,这个受体经过特殊的设计,可以识别并靶向锁定癌症的分子标记",0.0,中性
杜德娜,1995,"但是,这有一个问题:T细胞本来就有一个天然的受体基因,而同时具 有多个受体基因会引起混乱",-1.0,负面
杜德娜,1996,"现在,研究人员可以利用CRISPR来敲除 外来的受体基因,从而为替换新基因腾出空间",0.0,中性
杜德娜,1997,"不仅如此,我们现在还 可以引入其他类型的基因编辑,让T细胞更强大",0.0,中性
杜德娜,1998,"现在看起来,基因编辑有可能把癌症免疫疗法向前继续推进,把它 变成一种现成的治疗手段,每一种特定类型的癌症都有一种对应的经过 基因编辑的T细胞,这样,患者就可以根据自己的情况针对性地选择所 需的T细胞",0.0,中性
杜德娜,1999,"目前,这种类型的细胞转移正在进行临床试验,2015年末 的一个故事展示了它惊人的潜力",0.0,中性
杜德娜,2000,"事实上,这个故事的主角蕾拉 理查德(Layla Richards)是通过临床基因编辑而保住了性命的第一 人",0.0,中性
杜德娜,2001,"伦敦的蕾拉是一名1岁大的婴儿,她患有急性淋巴细胞白血病 (ALL),这是最常见的一种儿童癌症",0.0,中性
杜德娜,2002,"她的医生承认,蕾拉的白血病 是他们见过的最糟糕的状况",-2.5,负面
杜德娜,2003,"虽然98%的儿童在接受治疗之后病情都会 好转,但蕾拉不同,经过了化疗、骨髓移植和抗体药物治疗,她的状况 依然毫无起色",0.0,中性
杜德娜,2004,"利用蕾拉自己的T细胞进行体外基因编辑,再输回体内 这条路也走不通,因为她的免疫系统现在非常脆弱,体内甚至没有 足够多的T细胞供医生提取",0.0,中性
杜德娜,2005,"要知道,白血病影响的正是白细胞,而后 者是免疫系统的基石",0.0,中性
杜德娜,2006,"眼看着蕾拉的状况日益恶化,回天乏力的医生开始提供安宁疗护, 希望能减轻她死亡前的痛苦",0.0,中性
杜德娜,2007,"但就在最后一刻,另一个方案突然出现 了",0.0,中性
杜德娜,2008,"蕾拉就诊的医院里有一个分支机构正在使用TALENs编辑T细胞, 这些细胞本来是由法国一家叫作Cellectis的生物技术公司为过继性细胞 疗法的临床试验而准备的",0.0,中性
